epoch,val_acc
0,0.3590
1,0.5802
2,0.6787
3,0.7147
4,0.7668
5,0.8249
6,0.8584
7,0.8813
8,0.9010
9,0.9146
10,0.9233
11,0.9345
12,0.9397
13,0.9419
14,0.9444
15,0.9422
16,0.9408
17,0.9411
18,0.9430
19,0.9446
20,0.9433
21,0.9422
22,0.9441
23,0.9452
24,0.9452
25,0.9454
26,0.9454
27,0.9460
28,0.9463
29,0.9468
30,0.9463
31,0.9476
32,0.9482
33,0.9490
34,0.9493
35,0.9484
36,0.9482
37,0.9482
38,0.9490
39,0.9490
40,0.9504
41,0.9504
42,0.9512
43,0.9487
44,0.9479
45,0.9482
46,0.9476
47,0.9474
48,0.9490
49,0.9484
50,0.9493
51,0.9476
52,0.9498
53,0.9495
54,0.9509
55,0.9501
56,0.9504
57,0.9504
58,0.9504
59,0.9495
60,0.9495
61,0.9484
62,0.9493
