id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s0,CS,JacobiConv,10,64,0.01,0.0,500,50,0,0.9433,0.9515,157,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s1,CS,JacobiConv,10,64,0.01,0.0,500,50,1,0.9405,0.9487,218,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s2,CS,JacobiConv,10,64,0.01,0.0,500,50,2,0.9449,0.9558,304,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s3,CS,JacobiConv,10,64,0.01,0.0,500,50,3,0.9405,0.9466,148,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s4,CS,JacobiConv,10,64,0.01,0.0,500,50,4,0.9422,0.9526,172,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s5,CS,JacobiConv,10,64,0.01,0.0,500,50,5,0.9373,0.9449,205,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s6,CS,JacobiConv,10,64,0.01,0.0,500,50,6,0.9416,0.9520,231,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s7,CS,JacobiConv,10,64,0.01,0.0,500,50,7,0.9389,0.9515,157,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s8,CS,JacobiConv,10,64,0.01,0.0,500,50,8,0.9394,0.9460,135,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.01_wd0_e500_p50_s9,CS,JacobiConv,10,64,0.01,0.0,500,50,9,0.9373,0.9558,184,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s0,CS,JacobiConv,10,64,0.005,0.0005,500,50,0,0.9351,0.9406,164,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s1,CS,JacobiConv,10,64,0.005,0.0005,500,50,1,0.9394,0.9531,297,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s2,CS,JacobiConv,10,64,0.005,0.0005,500,50,2,0.9400,0.9493,271,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s3,CS,JacobiConv,10,64,0.005,0.0005,500,50,3,0.9449,0.9509,356,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s4,CS,JacobiConv,10,64,0.005,0.0005,500,50,4,0.9416,0.9515,350,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s5,CS,JacobiConv,10,64,0.005,0.0005,500,50,5,0.9324,0.9373,166,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s6,CS,JacobiConv,10,64,0.005,0.0005,500,50,6,0.9438,0.9558,400,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s7,CS,JacobiConv,10,64,0.005,0.0005,500,50,7,0.9454,0.9575,396,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s8,CS,JacobiConv,10,64,0.005,0.0005,500,50,8,0.9400,0.9520,323,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0005_e500_p50_s9,CS,JacobiConv,10,64,0.005,0.0005,500,50,9,0.9411,0.9504,277,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s0,CS,JacobiConv,10,64,0.005,0.0001,500,50,0,0.9416,0.9509,269,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s1,CS,JacobiConv,10,64,0.005,0.0001,500,50,1,0.9444,0.9564,335,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s2,CS,JacobiConv,10,64,0.005,0.0001,500,50,2,0.9400,0.9531,236,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s3,CS,JacobiConv,10,64,0.005,0.0001,500,50,3,0.9389,0.9526,312,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s4,CS,JacobiConv,10,64,0.005,0.0001,500,50,4,0.9427,0.9542,276,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s5,CS,JacobiConv,10,64,0.005,0.0001,500,50,5,0.9460,0.9537,340,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s6,CS,JacobiConv,10,64,0.005,0.0001,500,50,6,0.9411,0.9526,256,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s7,CS,JacobiConv,10,64,0.005,0.0001,500,50,7,0.9444,0.9547,326,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s8,CS,JacobiConv,10,64,0.005,0.0001,500,50,8,0.9411,0.9547,311,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0.0001_e500_p50_s9,CS,JacobiConv,10,64,0.005,0.0001,500,50,9,0.9416,0.9504,242,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s0,CS,JacobiConv,10,64,0.005,0.0,500,50,0,0.9411,0.9449,307,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s1,CS,JacobiConv,10,64,0.005,0.0,500,50,1,0.9411,0.9515,337,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s2,CS,JacobiConv,10,64,0.005,0.0,500,50,2,0.9433,0.9509,308,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s3,CS,JacobiConv,10,64,0.005,0.0,500,50,3,0.9400,0.9537,280,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s4,CS,JacobiConv,10,64,0.005,0.0,500,50,4,0.9373,0.9466,187,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s5,CS,JacobiConv,10,64,0.005,0.0,500,50,5,0.9362,0.9455,249,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s6,CS,JacobiConv,10,64,0.005,0.0,500,50,6,0.9367,0.9515,272,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s7,CS,JacobiConv,10,64,0.005,0.0,500,50,7,0.9449,0.9520,307,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s8,CS,JacobiConv,10,64,0.005,0.0,500,50,8,0.9367,0.9466,243,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.005_wd0_e500_p50_s9,CS,JacobiConv,10,64,0.005,0.0,500,50,9,0.9334,0.9466,244,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s0,CS,JacobiConv,10,64,0.001,0.0005,500,50,0,0.9302,0.9318,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s1,CS,JacobiConv,10,64,0.001,0.0005,500,50,1,0.9302,0.9373,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s2,CS,JacobiConv,10,64,0.001,0.0005,500,50,2,0.9264,0.9286,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s3,CS,JacobiConv,10,64,0.001,0.0005,500,50,3,0.9285,0.9346,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s4,CS,JacobiConv,10,64,0.001,0.0005,500,50,4,0.9253,0.9302,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s5,CS,JacobiConv,10,64,0.001,0.0005,500,50,5,0.9307,0.9351,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s6,CS,JacobiConv,10,64,0.001,0.0005,500,50,6,0.9220,0.9308,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s7,CS,JacobiConv,10,64,0.001,0.0005,500,50,7,0.9285,0.9297,486,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s8,CS,JacobiConv,10,64,0.001,0.0005,500,50,8,0.9242,0.9318,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0005_e500_p50_s9,CS,JacobiConv,10,64,0.001,0.0005,500,50,9,0.9242,0.9318,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s0,CS,JacobiConv,10,64,0.001,0.0001,500,50,0,0.9285,0.9378,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s1,CS,JacobiConv,10,64,0.001,0.0001,500,50,1,0.9291,0.9302,496,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s2,CS,JacobiConv,10,64,0.001,0.0001,500,50,2,0.9302,0.9297,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s3,CS,JacobiConv,10,64,0.001,0.0001,500,50,3,0.9302,0.9351,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s4,CS,JacobiConv,10,64,0.001,0.0001,500,50,4,0.9247,0.9406,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s5,CS,JacobiConv,10,64,0.001,0.0001,500,50,5,0.9247,0.9368,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s6,CS,JacobiConv,10,64,0.001,0.0001,500,50,6,0.9258,0.9308,476,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s7,CS,JacobiConv,10,64,0.001,0.0001,500,50,7,0.9291,0.9351,494,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s8,CS,JacobiConv,10,64,0.001,0.0001,500,50,8,0.9264,0.9302,430,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0.0001_e500_p50_s9,CS,JacobiConv,10,64,0.001,0.0001,500,50,9,0.9351,0.9411,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s0,CS,JacobiConv,10,64,0.001,0.0,500,50,0,0.9193,0.9308,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s1,CS,JacobiConv,10,64,0.001,0.0,500,50,1,0.9318,0.9368,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s2,CS,JacobiConv,10,64,0.001,0.0,500,50,2,0.9318,0.9346,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s3,CS,JacobiConv,10,64,0.001,0.0,500,50,3,0.9291,0.9340,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s4,CS,JacobiConv,10,64,0.001,0.0,500,50,4,0.9296,0.9335,470,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s5,CS,JacobiConv,10,64,0.001,0.0,500,50,5,0.9269,0.9389,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s6,CS,JacobiConv,10,64,0.001,0.0,500,50,6,0.9296,0.9346,489,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s7,CS,JacobiConv,10,64,0.001,0.0,500,50,7,0.9274,0.9357,500,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s8,CS,JacobiConv,10,64,0.001,0.0,500,50,8,0.9182,0.9231,327,lr_wd_seed_batched
CS_JacobiConv_K10_H64_lr0.001_wd0_e500_p50_s9,CS,JacobiConv,10,64,0.001,0.0,500,50,9,0.9307,0.9378,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s0,CS,JacobiConv,10,128,0.01,0.0005,500,50,0,0.9454,0.9575,298,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s1,CS,JacobiConv,10,128,0.01,0.0005,500,50,1,0.9498,0.9602,279,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s2,CS,JacobiConv,10,128,0.01,0.0005,500,50,2,0.9454,0.9564,316,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s3,CS,JacobiConv,10,128,0.01,0.0005,500,50,3,0.9444,0.9580,328,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s4,CS,JacobiConv,10,128,0.01,0.0005,500,50,4,0.9438,0.9580,343,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s5,CS,JacobiConv,10,128,0.01,0.0005,500,50,5,0.9482,0.9602,415,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s6,CS,JacobiConv,10,128,0.01,0.0005,500,50,6,0.9465,0.9575,290,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s7,CS,JacobiConv,10,128,0.01,0.0005,500,50,7,0.9449,0.9547,228,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s8,CS,JacobiConv,10,128,0.01,0.0005,500,50,8,0.9438,0.9504,174,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0005_e500_p50_s9,CS,JacobiConv,10,128,0.01,0.0005,500,50,9,0.9433,0.9569,265,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s0,CS,JacobiConv,10,128,0.01,0.0001,500,50,0,0.9438,0.9542,194,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s1,CS,JacobiConv,10,128,0.01,0.0001,500,50,1,0.9427,0.9509,262,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s2,CS,JacobiConv,10,128,0.01,0.0001,500,50,2,0.9438,0.9580,258,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s3,CS,JacobiConv,10,128,0.01,0.0001,500,50,3,0.9493,0.9586,405,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s4,CS,JacobiConv,10,128,0.01,0.0001,500,50,4,0.9433,0.9553,182,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s5,CS,JacobiConv,10,128,0.01,0.0001,500,50,5,0.9405,0.9575,213,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s6,CS,JacobiConv,10,128,0.01,0.0001,500,50,6,0.9449,0.9558,221,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s7,CS,JacobiConv,10,128,0.01,0.0001,500,50,7,0.9465,0.9553,346,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s8,CS,JacobiConv,10,128,0.01,0.0001,500,50,8,0.9449,0.9542,293,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0.0001_e500_p50_s9,CS,JacobiConv,10,128,0.01,0.0001,500,50,9,0.9427,0.9569,205,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s0,CS,JacobiConv,10,128,0.01,0.0,500,50,0,0.9378,0.9466,195,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s1,CS,JacobiConv,10,128,0.01,0.0,500,50,1,0.9373,0.9493,201,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s2,CS,JacobiConv,10,128,0.01,0.0,500,50,2,0.9411,0.9558,285,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s3,CS,JacobiConv,10,128,0.01,0.0,500,50,3,0.9449,0.9509,198,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s4,CS,JacobiConv,10,128,0.01,0.0,500,50,4,0.9405,0.9520,184,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s5,CS,JacobiConv,10,128,0.01,0.0,500,50,5,0.9411,0.9558,237,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s6,CS,JacobiConv,10,128,0.01,0.0,500,50,6,0.9411,0.9542,227,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s7,CS,JacobiConv,10,128,0.01,0.0,500,50,7,0.9394,0.9438,157,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s8,CS,JacobiConv,10,128,0.01,0.0,500,50,8,0.9400,0.9520,157,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.01_wd0_e500_p50_s9,CS,JacobiConv,10,128,0.01,0.0,500,50,9,0.9438,0.9504,171,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s0,CS,JacobiConv,10,128,0.005,0.0005,500,50,0,0.9465,0.9558,367,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s1,CS,JacobiConv,10,128,0.005,0.0005,500,50,1,0.9416,0.9509,288,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s2,CS,JacobiConv,10,128,0.005,0.0005,500,50,2,0.9433,0.9542,328,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s3,CS,JacobiConv,10,128,0.005,0.0005,500,50,3,0.9411,0.9526,338,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s4,CS,JacobiConv,10,128,0.005,0.0005,500,50,4,0.9411,0.9526,309,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s5,CS,JacobiConv,10,128,0.005,0.0005,500,50,5,0.9427,0.9547,331,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s6,CS,JacobiConv,10,128,0.005,0.0005,500,50,6,0.9433,0.9542,436,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s7,CS,JacobiConv,10,128,0.005,0.0005,500,50,7,0.9471,0.9547,373,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s8,CS,JacobiConv,10,128,0.005,0.0005,500,50,8,0.9438,0.9531,400,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0005_e500_p50_s9,CS,JacobiConv,10,128,0.005,0.0005,500,50,9,0.9345,0.9417,191,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s0,CS,JacobiConv,10,128,0.005,0.0001,500,50,0,0.9389,0.9493,212,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s1,CS,JacobiConv,10,128,0.005,0.0001,500,50,1,0.9433,0.9580,301,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s2,CS,JacobiConv,10,128,0.005,0.0001,500,50,2,0.9416,0.9553,378,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s3,CS,JacobiConv,10,128,0.005,0.0001,500,50,3,0.9378,0.9509,220,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s4,CS,JacobiConv,10,128,0.005,0.0001,500,50,4,0.9422,0.9575,363,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s5,CS,JacobiConv,10,128,0.005,0.0001,500,50,5,0.9411,0.9558,293,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s6,CS,JacobiConv,10,128,0.005,0.0001,500,50,6,0.9411,0.9580,405,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s7,CS,JacobiConv,10,128,0.005,0.0001,500,50,7,0.9411,0.9564,367,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s8,CS,JacobiConv,10,128,0.005,0.0001,500,50,8,0.9416,0.9515,329,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0.0001_e500_p50_s9,CS,JacobiConv,10,128,0.005,0.0001,500,50,9,0.9367,0.9477,243,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s0,CS,JacobiConv,10,128,0.005,0.0,500,50,0,0.9416,0.9547,400,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s1,CS,JacobiConv,10,128,0.005,0.0,500,50,1,0.9411,0.9526,286,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s2,CS,JacobiConv,10,128,0.005,0.0,500,50,2,0.9405,0.9515,258,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s3,CS,JacobiConv,10,128,0.005,0.0,500,50,3,0.9405,0.9466,259,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s4,CS,JacobiConv,10,128,0.005,0.0,500,50,4,0.9345,0.9417,182,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s5,CS,JacobiConv,10,128,0.005,0.0,500,50,5,0.9340,0.9389,151,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s6,CS,JacobiConv,10,128,0.005,0.0,500,50,6,0.9324,0.9427,236,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s7,CS,JacobiConv,10,128,0.005,0.0,500,50,7,0.9313,0.9455,175,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s8,CS,JacobiConv,10,128,0.005,0.0,500,50,8,0.9389,0.9455,265,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.005_wd0_e500_p50_s9,CS,JacobiConv,10,128,0.005,0.0,500,50,9,0.9411,0.9531,355,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s0,CS,JacobiConv,10,128,0.001,0.0005,500,50,0,0.9296,0.9389,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s1,CS,JacobiConv,10,128,0.001,0.0005,500,50,1,0.9285,0.9335,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s2,CS,JacobiConv,10,128,0.001,0.0005,500,50,2,0.9280,0.9346,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s3,CS,JacobiConv,10,128,0.001,0.0005,500,50,3,0.9264,0.9346,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s4,CS,JacobiConv,10,128,0.001,0.0005,500,50,4,0.9242,0.9308,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s5,CS,JacobiConv,10,128,0.001,0.0005,500,50,5,0.9302,0.9351,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s6,CS,JacobiConv,10,128,0.001,0.0005,500,50,6,0.9242,0.9280,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s7,CS,JacobiConv,10,128,0.001,0.0005,500,50,7,0.9242,0.9308,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s8,CS,JacobiConv,10,128,0.001,0.0005,500,50,8,0.9274,0.9302,477,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0005_e500_p50_s9,CS,JacobiConv,10,128,0.001,0.0005,500,50,9,0.9258,0.9280,483,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s0,CS,JacobiConv,10,128,0.001,0.0001,500,50,0,0.9362,0.9351,497,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s1,CS,JacobiConv,10,128,0.001,0.0001,500,50,1,0.9264,0.9329,463,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s2,CS,JacobiConv,10,128,0.001,0.0001,500,50,2,0.9313,0.9438,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s3,CS,JacobiConv,10,128,0.001,0.0001,500,50,3,0.9247,0.9373,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s4,CS,JacobiConv,10,128,0.001,0.0001,500,50,4,0.9236,0.9329,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s5,CS,JacobiConv,10,128,0.001,0.0001,500,50,5,0.9285,0.9362,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s6,CS,JacobiConv,10,128,0.001,0.0001,500,50,6,0.9269,0.9346,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s7,CS,JacobiConv,10,128,0.001,0.0001,500,50,7,0.9258,0.9368,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s8,CS,JacobiConv,10,128,0.001,0.0001,500,50,8,0.9334,0.9378,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0.0001_e500_p50_s9,CS,JacobiConv,10,128,0.001,0.0001,500,50,9,0.9313,0.9378,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0_e500_p50_s0,CS,JacobiConv,10,128,0.001,0.0,500,50,0,0.9334,0.9351,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0_e500_p50_s1,CS,JacobiConv,10,128,0.001,0.0,500,50,1,0.9307,0.9308,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0_e500_p50_s2,CS,JacobiConv,10,128,0.001,0.0,500,50,2,0.9307,0.9357,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0_e500_p50_s3,CS,JacobiConv,10,128,0.001,0.0,500,50,3,0.9329,0.9373,500,lr_wd_seed_batched
CS_JacobiConv_K10_H128_lr0.001_wd0_e500_p50_s4,CS,JacobiConv,10,128,0.001,0.0,500,50,4,0.9291,0.9384,476,lr_wd_seed_batched
