epoch,val_acc
0,0.2007
1,0.2400
2,0.2596
3,0.3033
4,0.3069
5,0.2895
6,0.2975
7,0.3127
8,0.3229
9,0.3389
10,0.3484
11,0.3578
12,0.3571
13,0.3556
14,0.3651
15,0.3716
16,0.3782
17,0.3825
18,0.3905
19,0.3949
20,0.3978
21,0.3935
22,0.3956
23,0.3971
24,0.4051
25,0.4058
26,0.4022
27,0.3985
28,0.3985
29,0.3993
30,0.4007
31,0.4087
32,0.4051
33,0.4095
34,0.4044
35,0.4044
36,0.4022
37,0.4065
38,0.4015
39,0.3964
40,0.3949
41,0.3920
42,0.3927
43,0.3869
44,0.3789
45,0.3818
46,0.3825
47,0.3855
48,0.3796
49,0.3760
50,0.3811
51,0.3847
52,0.3818
53,0.3775
