epoch,val_acc
0,0.7212
1,0.8052
2,0.8925
3,0.9149
4,0.9242
5,0.9285
6,0.9302
7,0.9373
8,0.9405
9,0.9444
10,0.9471
11,0.9487
12,0.9454
13,0.9482
14,0.9482
15,0.9498
16,0.9471
17,0.9471
18,0.9460
19,0.9454
20,0.9454
21,0.9460
22,0.9465
23,0.9482
24,0.9487
25,0.9482
26,0.9482
27,0.9514
28,0.9504
29,0.9498
30,0.9498
31,0.9509
32,0.9504
33,0.9487
34,0.9493
35,0.9487
36,0.9493
37,0.9493
38,0.9498
39,0.9504
40,0.9498
41,0.9504
42,0.9504
43,0.9487
44,0.9493
45,0.9493
46,0.9482
47,0.9493
