epoch,val_acc
0,0.7850
1,0.7850
2,0.7850
3,0.7850
4,0.7850
5,0.7850
6,0.7850
7,0.7850
8,0.7850
9,0.7860
10,0.7890
11,0.7900
12,0.7910
13,0.7910
14,0.7900
15,0.7900
16,0.7880
17,0.7870
18,0.7870
19,0.7900
20,0.7910
21,0.7950
22,0.7960
23,0.8060
24,0.8080
25,0.8140
26,0.8120
27,0.8160
28,0.8170
29,0.8210
30,0.8200
31,0.8200
32,0.8200
33,0.8230
34,0.8230
35,0.8230
36,0.8270
37,0.8260
38,0.8270
39,0.8280
40,0.8350
41,0.8350
42,0.8360
43,0.8370
44,0.8390
45,0.8420
46,0.8420
47,0.8460
48,0.8470
49,0.8490
50,0.8480
51,0.8460
52,0.8460
53,0.8450
54,0.8440
55,0.8450
56,0.8460
57,0.8470
58,0.8460
59,0.8470
60,0.8470
61,0.8470
62,0.8460
63,0.8470
64,0.8470
65,0.8460
66,0.8460
67,0.8470
68,0.8470
69,0.8470
