epoch,val_acc
0,0.1370
1,0.1333
2,0.2000
3,0.3370
4,0.3074
5,0.3000
6,0.3259
7,0.3704
8,0.3852
9,0.4222
10,0.4222
11,0.4407
12,0.4444
13,0.4519
14,0.4556
15,0.4630
16,0.4704
17,0.4778
18,0.4852
19,0.4852
20,0.4852
21,0.5037
22,0.5185
23,0.5222
24,0.5519
25,0.5593
26,0.5630
27,0.5741
28,0.5741
29,0.5704
30,0.5963
31,0.6074
32,0.6074
33,0.6185
34,0.6259
35,0.6370
36,0.6481
37,0.6444
38,0.6444
39,0.6630
40,0.6704
41,0.6815
42,0.6926
43,0.6852
44,0.7000
45,0.6926
46,0.6889
47,0.6889
48,0.6963
49,0.7111
50,0.7148
51,0.7222
52,0.7037
53,0.7111
54,0.7074
55,0.7148
56,0.7259
57,0.7370
58,0.7333
59,0.7259
60,0.7222
61,0.7222
62,0.7259
63,0.7222
64,0.7222
65,0.7185
66,0.7185
67,0.7296
68,0.7296
69,0.7296
70,0.7259
71,0.7296
72,0.7333
73,0.7407
74,0.7444
75,0.7444
76,0.7370
77,0.7444
78,0.7370
79,0.7370
80,0.7370
81,0.7407
82,0.7407
83,0.7444
84,0.7444
85,0.7407
86,0.7407
87,0.7481
88,0.7519
89,0.7519
90,0.7556
91,0.7556
92,0.7630
93,0.7667
94,0.7630
95,0.7593
96,0.7556
97,0.7519
98,0.7444
99,0.7444
100,0.7444
101,0.7407
102,0.7481
103,0.7481
104,0.7556
105,0.7556
106,0.7556
107,0.7556
108,0.7556
109,0.7556
110,0.7556
111,0.7556
112,0.7519
113,0.7519
