epoch,val_acc
0,0.2422
1,0.2895
2,0.3564
3,0.3745
4,0.4073
5,0.4051
6,0.4080
7,0.4385
8,0.4247
9,0.3811
10,0.3760
11,0.3760
12,0.3760
13,0.3760
14,0.3760
15,0.3760
16,0.3760
17,0.3760
18,0.3760
19,0.3760
20,0.3760
21,0.3760
22,0.4342
23,0.4422
24,0.4589
25,0.4604
26,0.4618
27,0.4604
28,0.4647
29,0.4589
30,0.4582
31,0.4647
32,0.4545
33,0.4604
34,0.4589
35,0.4647
36,0.4647
37,0.4596
38,0.4662
39,0.4662
40,0.4640
41,0.4669
42,0.4640
43,0.4778
44,0.6116
45,0.6284
46,0.5949
47,0.5855
48,0.6007
49,0.6291
50,0.6065
51,0.5804
52,0.5796
53,0.5942
54,0.6044
55,0.5753
56,0.5665
57,0.5745
58,0.6138
59,0.6218
60,0.5847
61,0.5760
62,0.5891
63,0.6233
64,0.6175
65,0.5891
66,0.5789
67,0.5825
68,0.5971
69,0.6015
